e	(40, 957)
e	(40, 961)
e	(40, 965)
e	(40, 967)
e	(40, 968)
e	(40, 979)
e	(40, 984)
e	(40, 986)
e	(40, 999)
e	(42, 54)
e	(42, 56)
e	(42, 59)
e	(42, 78)
e	(42, 96)
e	(42, 100)
e	(42, 116)
e	(42, 134)
e	(42, 140)
e	(42, 145)
e	(42, 153)
e	(42, 157)
e	(42, 163)
e	(42, 165)
e	(42, 174)
e	(42, 176)
e	(42, 178)
e	(42, 184)
e	(42, 192)
e	(42, 202)
e	(42, 203)
e	(42, 216)
e	(42, 217)
e	(42, 218)
e	(42, 219)
e	(42, 247)
e	(42, 251)
e	(42, 258)
e	(42, 280)
e	(42, 286)
e	(42, 295)
e	(42, 301)
e	(42, 313)
e	(42, 315)
e	(42, 318)
e	(42, 327)
e	(42, 331)
e	(42, 334)
e	(42, 335)
e	(42, 336)
e	(42, 343)
e	(42, 353)
e	(42, 355)
e	(42, 364)
e	(42, 366)
e	(42, 373)
e	(42, 392)
e	(42, 406)
e	(42, 423)
e	(42, 425)
e	(42, 434)
e	(42, 441)
e	(42, 446)
e	(42, 458)
e	(42, 460)
e	(42, 478)
e	(42, 482)
e	(42, 492)
e	(42, 498)
e	(42, 501)
e	(42, 503)
e	(42, 505)
e	(42, 512)
e	(42, 517)
e	(42, 522)
e	(42, 536)
e	(42, 555)
e	(42, 557)
e	(42, 560)
e	(42, 568)
e	(42, 573)
e	(42, 574)
e	(42, 576)
e	(42, 599)
e	(42, 611)
e	(42, 621)
e	(42, 639)
e	(42, 645)
e	(42, 647)
e	(42, 658)
e	(42, 664)
e	(42, 667)
e	(42, 676)
e	(42, 680)
e	(42, 685)
e	(42, 710)
e	(42, 718)
e	(42, 734)
e	(42, 742)
e	(42, 745)
e	(42, 746)
e	(42, 750)
e	(42, 752)
e	(42, 759)
e	(42, 769)
e	(42, 773)
e	(42, 774)
e	(42, 778)
e	(42, 786)
e	(42, 805)
e	(42, 807)
e	(42, 820)
e	(42, 824)
e	(42, 828)
e	(42, 829)
e	(42, 870)
e	(42, 873)
e	(42, 879)
e	(42, 882)
e	(42, 886)
e	(42, 897)
e	(42, 899)
e	(42, 917)
e	(42, 928)
e	(42, 932)
e	(42, 933)
e	(42, 945)
e	(42, 948)
e	(42, 957)
e	(42, 961)
e	(42, 968)
e	(42, 979)
e	(42, 984)
e	(42, 986)
e	(42, 999)
e	(48, 54)
e	(48, 100)
e	(48, 116)
e	(48, 140)
e	(48, 165)
e	(48, 174)
e	(48, 203)
e	(48, 217)
e	(48, 218)
e	(48, 318)
e	(48, 331)
e	(48, 334)
e	(48, 355)
e	(48, 366)
e	(48, 423)
e	(48, 434)
e	(48, 446)
e	(48, 460)
e	(48, 557)
e	(48, 599)
e	(48, 621)
e	(48, 658)
e	(48, 676)
e	(48, 685)
e	(48, 742)
e	(48, 752)
e	(48, 820)
e	(48, 824)
e	(48, 828)
e	(48, 829)
e	(48, 873)
e	(48, 879)
e	(48, 882)
e	(48, 932)
e	(48, 968)
e	(48, 984)
e	(50, 54)
e	(50, 100)
e	(50, 116)
e	(50, 140)
e	(50, 165)
e	(50, 203)
e	(50, 217)
e	(50, 218)
e	(50, 318)
e	(50, 331)
e	(50, 334)
e	(50, 355)
e	(50, 366)
e	(50, 423)
e	(50, 434)
e	(50, 446)
e	(50, 460)
e	(50, 599)
e	(50, 658)
e	(50, 676)
e	(50, 685)
e	(50, 742)
e	(50, 820)
e	(50, 824)
e	(50, 828)
e	(50, 829)
e	(50, 879)
e	(50, 882)
e	(50, 932)
e	(50, 968)
e	(50, 984)
e	(54, 56)
e	(54, 59)
e	(54, 62)
e	(54, 67)
e	(54, 78)
e	(54, 84)
e	(54, 89)
e	(54, 90)
e	(54, 96)
e	(54, 100)
e	(54, 103)
e	(54, 105)
e	(54, 112)
e	(54, 116)
e	(54, 134)
e	(54, 140)
e	(54, 144)
e	(54, 145)
e	(54, 146)
e	(54, 153)
e	(54, 157)
e	(54, 163)
e	(54, 165)
e	(54, 174)
e	(54, 176)
e	(54, 178)
e	(54, 184)
e	(54, 192)
e	(54, 202)
e	(54, 203)
e	(54, 207)
e	(54, 216)
e	(54, 217)
e	(54, 218)
e	(54, 219)
e	(54, 247)
e	(54, 250)
e	(54, 251)
e	(54, 258)
e	(54, 270)
e	(54, 278)
e	(54, 280)
e	(54, 286)
e	(54, 295)
e	(54, 301)
e	(54, 313)
e	(54, 315)
e	(54, 318)
e	(54, 327)
e	(54, 331)
e	(54, 334)
e	(54, 335)
e	(54, 336)
e	(54, 343)
e	(54, 347)
e	(54, 351)
e	(54, 353)
e	(54, 355)
e	(54, 364)
e	(54, 366)
e	(54, 369)
e	(54, 373)
e	(54, 385)
e	(54, 392)
e	(54, 406)
e	(54, 410)
e	(54, 415)
e	(54, 422)
e	(54, 423)
e	(54, 425)
e	(54, 434)
e	(54, 437)
e	(54, 438)
e	(54, 441)
e	(54, 442)
e	(54, 446)
e	(54, 458)
e	(54, 460)
e	(54, 464)
e	(54, 478)
e	(54, 482)
e	(54, 488)
e	(54, 492)
e	(54, 493)
e	(54, 498)
e	(54, 500)
e	(54, 501)
e	(54, 503)
e	(54, 505)
e	(54, 512)
e	(54, 517)
e	(54, 522)
e	(54, 536)
e	(54, 537)
e	(54, 555)
e	(54, 557)
e	(54, 560)
e	(54, 567)
e	(54, 568)
e	(54, 570)
e	(54, 573)
e	(54, 574)
e	(54, 576)
e	(54, 577)
e	(54, 583)
e	(54, 586)
e	(54, 594)
e	(54, 599)
e	(54, 611)
e	(54, 621)
e	(54, 635)
e	(54, 639)
e	(54, 645)
e	(54, 647)
e	(54, 658)
e	(54, 661)
e	(54, 663)
e	(54, 664)
e	(54, 667)
e	(54, 676)
e	(54, 680)
e	(54, 685)
e	(54, 688)
e	(54, 696)
e	(54, 698)
e	(54, 702)
e	(54, 710)
e	(54, 718)
e	(54, 728)
e	(54, 734)
e	(54, 737)
e	(54, 742)
e	(54, 745)
e	(54, 746)
e	(54, 750)
e	(54, 752)
e	(54, 759)
e	(54, 769)
e	(54, 773)
e	(54, 774)
e	(54, 778)
e	(54, 785)
e	(54, 786)
e	(54, 788)
e	(54, 790)
e	(54, 805)
e	(54, 807)
e	(54, 808)
e	(54, 820)
e	(54, 824)
e	(54, 828)
e	(54, 829)
e	(54, 849)
e	(54, 870)
e	(54, 873)
e	(54, 878)
e	(54, 879)
e	(54, 881)
e	(54, 882)
e	(54, 886)
e	(54, 897)
e	(54, 899)
e	(54, 908)
e	(54, 914)
e	(54, 916)
e	(54, 917)
e	(54, 928)
e	(54, 932)
e	(54, 933)
e	(54, 934)
e	(54, 945)
e	(54, 948)
e	(54, 957)
e	(54, 961)
e	(54, 965)
e	(54, 967)
e	(54, 968)
e	(54, 979)
e	(54, 984)
e	(54, 986)
e	(54, 999)
e	(56, 59)
e	(56, 78)
e	(56, 100)
e	(56, 116)
e	(56, 134)
e	(56, 140)
e	(56, 153)
e	(56, 163)
e	(56, 165)
e	(56, 174)
e	(56, 176)
e	(56, 178)
e	(56, 184)
e	(56, 202)
e	(56, 203)
e	(56, 216)
e	(56, 217)
e	(56, 218)
e	(56, 219)
e	(56, 247)
e	(56, 251)
e	(56, 258)
e	(56, 286)
e	(56, 301)
e	(56, 313)
e	(56, 318)
e	(56, 331)
e	(56, 334)
e	(56, 335)
e	(56, 336)
e	(56, 355)
e	(56, 366)
e	(56, 373)
e	(56, 392)
e	(56, 423)
e	(56, 425)
e	(56, 434)
e	(56, 441)
e	(56, 446)
e	(56, 458)
e	(56, 460)
e	(56, 478)
e	(56, 482)
e	(56, 492)
e	(56, 498)
e	(56, 503)
e	(56, 505)
e	(56, 517)
e	(56, 522)
e	(56, 557)
e	(56, 568)
e	(56, 573)
e	(56, 574)
e	(56, 576)
e	(56, 599)
e	(56, 621)
e	(56, 645)
e	(56, 658)
e	(56, 664)
e	(56, 667)
e	(56, 676)
e	(56, 685)
e	(56, 718)
e	(56, 742)
e	(56, 745)
e	(56, 746)
e	(56, 750)
e	(56, 752)
e	(56, 769)
e	(56, 773)
e	(56, 820)
e	(56, 824)
e	(56, 828)
e	(56, 829)
e	(56, 870)
e	(56, 873)
e	(56, 879)
e	(56, 882)
e	(56, 899)
e	(56, 917)
e	(56, 928)
e	(56, 932)
e	(56, 933)
e	(56, 948)
e	(56, 957)
e	(56, 968)
e	(56, 984)
e	(56, 986)
e	(59, 78)
e	(59, 96)
e	(59, 100)
e	(59, 116)
e	(59, 134)
e	(59, 140)
e	(59, 145)
e	(59, 153)
e	(59, 157)
e	(59, 163)
e	(59, 165)
e	(59, 174)
e	(59, 176)
e	(59, 178)
e	(59, 184)
e	(59, 192)
e	(59, 202)
e	(59, 203)
e	(59, 216)
e	(59, 217)
e	(59, 218)
e	(59, 219)
e	(59, 247)
e	(59, 251)
e	(59, 258)
e	(59, 280)
e	(59, 286)
e	(59, 295)
e	(59, 301)
e	(59, 313)
e	(59, 318)
e	(59, 331)
e	(59, 334)
e	(59, 335)
e	(59, 336)
e	(59, 343)
e	(59, 353)
e	(59, 355)
e	(59, 366)
e	(59, 373)
e	(59, 392)
e	(59, 406)
e	(59, 423)
e	(59, 425)
e	(59, 434)
e	(59, 441)
e	(59, 446)
e	(59, 458)
e	(59, 460)
e	(59, 478)
e	(59, 482)
e	(59, 492)
e	(59, 498)
e	(59, 503)
e	(59, 505)
e	(59, 512)
e	(59, 517)
e	(59, 522)
e	(59, 555)
e	(59, 557)
e	(59, 568)
e	(59, 573)
e	(59, 574)
e	(59, 576)
e	(59, 599)
e	(59, 611)
e	(59, 621)
e	(59, 645)
e	(59, 658)
e	(59, 664)
e	(59, 667)
e	(59, 676)
e	(59, 685)
e	(59, 718)
e	(59, 734)
e	(59, 742)
e	(59, 745)
e	(59, 746)
e	(59, 750)
e	(59, 752)
e	(59, 759)
e	(59, 769)
e	(59, 773)
e	(59, 774)
e	(59, 778)
e	(59, 805)
e	(59, 820)
e	(59, 824)
e	(59, 828)
e	(59, 829)
e	(59, 870)
e	(59, 873)
e	(59, 879)
e	(59, 882)
e	(59, 899)
e	(59, 917)
e	(59, 928)
e	(59, 932)
e	(59, 933)
e	(59, 945)
e	(59, 948)
e	(59, 957)
e	(59, 961)
e	(59, 968)
e	(59, 979)
e	(59, 984)
e	(59, 986)
e	(59, 999)
e	(62, 100)
e	(62, 140)
e	(62, 165)
e	(62, 331)
e	(62, 334)
e	(62, 355)
e	(62, 423)
e	(62, 446)
e	(62, 460)
e	(62, 820)
e	(62, 828)
e	(62, 829)
e	(62, 882)
e	(62, 984)
e	(67, 100)
e	(67, 116)
e	(67, 140)
e	(67, 165)
e	(67, 217)
e	(67, 218)
e	(67, 318)
e	(67, 331)
e	(67, 334)
e	(67, 355)
e	(67, 423)
e	(67, 446)
e	(67, 460)
e	(67, 658)
e	(67, 676)
e	(67, 685)
e	(67, 820)
e	(67, 828)
e	(67, 829)
e	(67, 882)
e	(67, 932)
e	(67, 984)
e	(78, 96)
e	(78, 100)
e	(78, 112)
e	(78, 116)
e	(78, 134)
e	(78, 140)
e	(78, 144)
e	(78, 145)
e	(78, 153)
e	(78, 157)
e	(78, 163)
e	(78, 165)
e	(78, 174)
e	(78, 176)
e	(78, 178)
e	(78, 184)
e	(78, 192)
e	(78, 202)
e	(78, 203)
e	(78, 216)
e	(78, 217)
e	(78, 218)
e	(78, 219)
e	(78, 247)
e	(78, 251)
e	(78, 258)
e	(78, 280)
e	(78, 286)
e	(78, 295)
e	(78, 301)
e	(78, 313)
e	(78, 315)
e	(78, 318)
e	(78, 327)
e	(78, 331)
e	(78, 334)
e	(78, 335)
e	(78, 336)
e	(78, 343)
e	(78, 347)
e	(78, 353)
e	(78, 355)
e	(78, 364)
e	(78, 366)
e	(78, 373)
e	(78, 392)
e	(78, 406)
e	(78, 410)
e	(78, 423)
e	(78, 425)
e	(78, 434)
e	(78, 441)
e	(78, 446)
e	(78, 458)
e	(78, 460)
e	(78, 464)
e	(78, 478)
e	(78, 482)
e	(78, 492)
e	(78, 498)
e	(78, 501)
e	(78, 503)
e	(78, 505)
e	(78, 512)
e	(78, 517)
e	(78, 522)
e	(78, 536)
e	(78, 537)
e	(78, 555)
e	(78, 557)
e	(78, 560)
e	(78, 568)
e	(78, 573)
e	(78, 574)
e	(78, 576)
e	(78, 599)
e	(78, 611)
e	(78, 621)
e	(78, 639)
e	(78, 645)
e	(78, 647)
e	(78, 658)
e	(78, 664)
e	(78, 667)
e	(78, 676)
e	(78, 680)
e	(78, 685)
e	(78, 710)
e	(78, 718)
e	(78, 734)
e	(78, 742)
e	(78, 745)
e	(78, 746)
e	(78, 750)
e	(78, 752)
e	(78, 759)
e	(78, 769)
e	(78, 773)
e	(78, 774)
e	(78, 778)
e	(78, 786)
e	(78, 790)
e	(78, 805)
e	(78, 807)
e	(78, 820)
e	(78, 824)
e	(78, 828)
e	(78, 829)
e	(78, 870)
e	(78, 873)
e	(78, 879)
e	(78, 882)
e	(78, 886)
e	(78, 897)
e	(78, 899)
e	(78, 917)
e	(78, 928)
e	(78, 932)
e	(78, 933)
e	(78, 945)
e	(78, 948)
e	(78, 957)
e	(78, 961)
e	(78, 968)
e	(78, 979)
e	(78, 984)
e	(78, 986)
e	(78, 999)
e	(84, 100)
e	(84, 116)
e	(84, 134)
e	(84, 140)
e	(84, 165)
e	(84, 174)
e	(84, 203)
e	(84, 217)
e	(84, 218)
e	(84, 251)
e	(84, 318)
e	(84, 331)
e	(84, 334)
e	(84, 336)
e	(84, 355)
e	(84, 366)
e	(84, 423)
e	(84, 434)
e	(84, 446)
e	(84, 458)
e	(84, 460)
e	(84, 498)
e	(84, 503)
e	(84, 557)
e	(84, 568)
e	(84, 573)
e	(84, 599)
e	(84, 621)
e	(84, 658)
e	(84, 676)
e	(84, 685)
e	(84, 742)
e	(84, 745)
e	(84, 752)
e	(84, 773)
e	(84, 820)
e	(84, 824)
e	(84, 828)
e	(84, 829)
e	(84, 870)
e	(84, 873)
e	(84, 879)
e	(84, 882)
e	(84, 932)
e	(84, 968)
e	(84, 984)
e	(89, 100)
e	(89, 116)
e	(89, 140)
e	(89, 165)
e	(89, 217)
e	(89, 218)
e	(89, 318)
e	(89, 331)
e	(89, 334)
e	(89, 355)
e	(89, 366)
e	(89, 423)
e	(89, 446)
e	(89, 460)
e	(89, 658)
e	(89, 676)
e	(89, 685)
e	(89, 820)
e	(89, 824)
e	(89, 828)
e	(89, 829)
e	(89, 879)
e	(89, 882)
e	(89, 932)
e	(89, 968)
e	(89, 984)
e	(90, 100)
e	(90, 116)
e	(90, 140)
e	(90, 165)
e	(90, 203)
e	(90, 217)
e	(90, 218)
e	(90, 318)
e	(90, 331)
e	(90, 334)
e	(90, 355)
e	(90, 366)
e	(90, 423)
e	(90, 434)
e	(90, 446)
e	(90, 460)
e	(90, 557)
e	(90, 599)
e	(90, 658)
e	(90, 676)
e	(90, 685)
e	(90, 742)
e	(90, 820)
e	(90, 824)
e	(90, 828)
e	(90, 829)
e	(90, 873)
e	(90, 879)
e	(90, 882)
e	(90, 932)
e	(90, 968)
e	(90, 984)
e	(96, 100)
e	(96, 116)
e	(96, 134)
e	(96, 140)
e	(96, 153)
e	(96, 163)
e	(96, 165)
e	(96, 174)
e	(96, 176)
e	(96, 178)
e	(96, 184)
e	(96, 202)
e	(96, 203)
e	(96, 216)
e	(96, 217)
e	(96, 218)
e	(96, 219)
e	(96, 247)
e	(96, 251)
e	(96, 286)
e	(96, 301)
e	(96, 313)
e	(96, 318)
e	(96, 331)
e	(96, 334)
e	(96, 335)
e	(96, 336)
e	(96, 355)
e	(96, 366)
e	(96, 373)
e	(96, 392)
e	(96, 423)
e	(96, 425)
e	(96, 434)
e	(96, 441)
e	(96, 446)
e	(96, 458)
e	(96, 460)
e	(96, 478)
e	(96, 482)
e	(96, 492)
e	(96, 498)
e	(96, 503)
e	(96, 505)
e	(96, 517)
e	(96, 522)
e	(96, 557)
e	(96, 568)
e	(96, 573)
e	(96, 574)
e	(96, 576)
e	(96, 599)
e	(96, 621)
e	(96, 645)
e	(96, 658)
e	(96, 664)
e	(96, 667)
e	(96, 676)
e	(96, 685)
e	(96, 718)
e	(96, 742)
e	(96, 745)
e	(96, 746)
e	(96, 750)
e	(96, 752)
e	(96, 769)
e	(96, 773)
e	(96, 820)
e	(96, 824)
e	(96, 828)
e	(96, 829)
e	(96, 870)
e	(96, 873)
e	(96, 879)
e	(96, 882)
e	(96, 899)
e	(96, 917)
e	(96, 928)
e	(96, 932)
e	(96, 933)
e	(96, 948)
e	(96, 957)
e	(96, 968)
e	(96, 984)
e	(100, 103)
e	(100, 105)
e	(100, 112)
e	(100, 116)
e	(100, 134)
e	(100, 140)
e	(100, 144)
e	(100, 145)
e	(100, 146)
e	(100, 153)
e	(100, 157)
e	(100, 163)
e	(100, 165)
e	(100, 174)
e	(100, 176)
e	(100, 178)
e	(100, 184)
e	(100, 192)
e	(100, 202)
e	(100, 203)
e	(100, 207)
e	(100, 216)
e	(100, 217)
e	(100, 218)
e	(100, 219)
e	(100, 224)
e	(100, 247)
e	(100, 250)
e	(100, 251)
e	(100, 258)
e	(100, 270)
e	(100, 278)
e	(100, 280)
e	(100, 286)
e	(100, 295)
e	(100, 301)
e	(100, 313)
e	(100, 315)
e	(100, 318)
e	(100, 325)
e	(100, 327)
e	(100, 331)
e	(100, 334)
e	(100, 335)
e	(100, 336)
e	(100, 343)
e	(100, 347)
e	(100, 351)
e	(100, 353)
e	(100, 355)
e	(100, 364)
e	(100, 366)
e	(100, 369)
e	(100, 373)
e	(100, 385)
e	(100, 392)
e	(100, 406)
e	(100, 410)
e	(100, 415)
e	(100, 422)
e	(100, 423)
e	(100, 425)
e	(100, 434)
e	(100, 437)
e	(100, 438)
e	(100, 441)
e	(100, 442)
e	(100, 446)
e	(100, 458)
e	(100, 460)
e	(100, 464)
e	(100, 478)
e	(100, 482)
e	(100, 488)
e	(100, 492)
e	(100, 493)
e	(100, 498)
e	(100, 500)
e	(100, 501)
e	(100, 503)
e	(100, 505)
e	(100, 509)
e	(100, 512)
e	(100, 517)
e	(100, 522)
e	(100, 536)
e	(100, 537)
e	(100, 555)
e	(100, 557)
e	(100, 560)
e	(100, 567)
e	(100, 568)
e	(100, 570)
e	(100, 573)
e	(100, 574)
e	(100, 576)
e	(100, 577)
e	(100, 581)
e	(100, 583)
e	(100, 586)
e	(100, 594)
e	(100, 599)
e	(100, 611)
e	(100, 620)
e	(100, 621)
e	(100, 635)
e	(100, 639)
e	(100, 645)
e	(100, 647)
e	(100, 658)
e	(100, 661)
e	(100, 663)
e	(100, 664)
e	(100, 667)
e	(100, 676)
e	(100, 680)
e	(100, 684)
e	(100, 685)
e	(100, 688)
e	(100, 696)
e	(100, 698)
e	(100, 702)
e	(100, 710)
e	(100, 718)
e	(100, 728)
e	(100, 734)
e	(100, 737)
e	(100, 742)
e	(100, 745)
e	(100, 746)
e	(100, 747)
e	(100, 748)
e	(100, 750)
e	(100, 752)
e	(100, 759)
e	(100, 769)
e	(100, 773)
e	(100, 774)
e	(100, 778)
e	(100, 785)
e	(100, 786)
e	(100, 788)
e	(100, 790)
e	(100, 805)
e	(100, 807)
e	(100, 808)
e	(100, 820)
e	(100, 824)
e	(100, 828)
e	(100, 829)
e	(100, 849)
e	(100, 851)
e	(100, 867)
e	(100, 870)
e	(100, 873)
e	(100, 875)
e	(100, 876)
e	(100, 878)
e	(100, 879)
e	(100, 881)
e	(100, 882)
e	(100, 886)
e	(100, 897)
e	(100, 899)
e	(100, 908)
e	(100, 914)
e	(100, 916)
e	(100, 917)
e	(100, 928)
e	(100, 932)
e	(100, 933)
e	(100, 934)
e	(100, 945)
e	(100, 948)
e	(100, 957)
e	(100, 961)
e	(100, 965)
e	(100, 967)
e	(100, 968)
e	(100, 979)
e	(100, 984)
e	(100, 986)
e	(100, 999)
e	(103, 116)
e	(103, 140)
e	(103, 165)
e	(103, 217)
e	(103, 218)
e	(103, 318)
e	(103, 331)
e	(103, 334)
e	(103, 355)
e	(103, 423)
e	(103, 446)
e	(103, 460)
e	(103, 658)
e	(103, 676)
e	(103, 685)
e	(103, 820)
e	(103, 828)
e	(103, 829)
e	(103, 882)
e	(103, 932)
e	(103, 984)
e	(105, 116)
e	(105, 140)
e	(105, 165)
e	(105, 331)
e	(105, 334)
e	(105, 355)
e	(105, 423)
e	(105, 446)
e	(105, 460)
e	(105, 820)
e	(105, 828)
e	(105, 829)
e	(105, 882)
e	(105, 984)
e	(112, 116)
e	(112, 134)
e	(112, 140)
e	(112, 153)
e	(112, 163)
e	(112, 165)
e	(112, 174)
e	(112, 176)
e	(112, 184)
e	(112, 202)
e	(112, 203)
e	(112, 216)
e	(112, 217)
e	(112, 218)
e	(112, 219)
e	(112, 247)
e	(112, 251)
e	(112, 301)
e	(112, 318)
e	(112, 331)
e	(112, 334)
e	(112, 335)
e	(112, 336)
e	(112, 355)
e	(112, 366)
e	(112, 373)
e	(112, 392)
e	(112, 423)
e	(112, 425)
e	(112, 434)
e	(112, 441)
e	(112, 446)
e	(112, 458)
e	(112, 460)
e	(112, 478)
e	(112, 482)
e	(112, 492)
e	(112, 498)
e	(112, 503)
e	(112, 505)
e	(112, 557)
e	(112, 568)
e	(112, 573)
e	(112, 574)
e	(112, 599)
e	(112, 621)
e	(112, 645)
e	(112, 658)
e	(112, 664)
e	(112, 676)
e	(112, 685)
e	(112, 718)
e	(112, 742)
e	(112, 745)
e	(112, 746)
e	(112, 752)
e	(112, 769)
e	(112, 773)
e	(112, 820)
e	(112, 824)
e	(112, 828)
e	(112, 829)
e	(112, 870)
e	(112, 873)
e	(112, 879)
e	(112, 882)
e	(112, 899)
e	(112, 917)
e	(112, 928)
e	(112, 932)
e	(112, 948)
e	(112, 957)
e	(112, 968)
e	(112, 984)
e	(116, 134)
e	(116, 140)
e	(116, 144)
e	(116, 145)
e	(116, 146)
e	(116, 153)
e	(116, 157)
e	(116, 163)
e	(116, 165)
e	(116, 174)
e	(116, 176)
e	(116, 178)
e	(116, 184)
e	(116, 192)
e	(116, 202)
e	(116, 203)
e	(116, 207)
e	(116, 216)
e	(116, 217)
e	(116, 218)
e	(116, 219)
e	(116, 247)
e	(116, 251)
e	(116, 258)
e	(116, 270)
e	(116, 278)
e	(116, 280)
e	(116, 286)
e	(116, 295)
e	(116, 301)
e	(116, 313)
e	(116, 315)
e	(116, 318)
e	(116, 327)
e	(116, 331)
e	(116, 334)
e	(116, 335)
e	(116, 336)
e	(116, 343)
e	(116, 347)
e	(116, 351)
e	(116, 353)
e	(116, 355)
e	(116, 364)
e	(116, 366)
e	(116, 369)
e	(116, 373)
e	(116, 385)
e	(116, 392)
e	(116, 406)
e	(116, 410)
e	(116, 415)
e	(116, 423)
e	(116, 425)
e	(116, 434)
e	(116, 437)
e	(116, 438)
e	(116, 441)
e	(116, 442)
e	(116, 446)
e	(116, 458)
e	(116, 460)
e	(116, 464)
e	(116, 478)
e	(116, 482)
e	(116, 488)
e	(116, 492)
e	(116, 493)
e	(116, 498)
e	(116, 500)
e	(116, 501)
e	(116, 503)
e	(116, 505)
e	(116, 512)
e	(116, 517)
e	(116, 522)
e	(116, 536)
e	(116, 537)
e	(116, 555)
e	(116, 557)
e	(116, 560)
e	(116, 567)
e	(116, 568)
e	(116, 570)
e	(116, 573)
e	(116, 574)
e	(116, 576)
e	(116, 577)
e	(116, 583)
e	(116, 586)
e	(116, 594)
e	(116, 599)
e	(116, 611)
e	(116, 621)
e	(116, 635)
e	(116, 639)
e	(116, 645)
e	(116, 647)
e	(116, 658)
e	(116, 661)
e	(116, 663)
e	(116, 664)
e	(116, 667)
e	(116, 676)
e	(116, 680)
e	(116, 685)
e	(116, 688)
e	(116, 696)
e	(116, 698)
e	(116, 702)
e	(116, 710)
e	(116, 718)
e	(116, 728)
e	(116, 734)
e	(116, 737)
e	(116, 742)
e	(116, 745)
e	(116, 746)
e	(116, 750)
e	(116, 752)
e	(116, 759)
e	(116, 769)
e	(116, 773)
e	(116, 774)
e	(116, 778)
e	(116, 785)
e	(116, 786)
e	(116, 788)
e	(116, 790)
e	(116, 805)
e	(116, 807)
e	(116, 808)
e	(116, 820)
e	(116, 824)
e	(116, 828)
e	(116, 829)
e	(116, 849)
e	(116, 870)
e	(116, 873)
e	(116, 878)
e	(116, 879)
e	(116, 881)
e	(116, 882)
e	(116, 886)
e	(116, 897)
e	(116, 899)
e	(116, 908)
e	(116, 914)
e	(116, 916)
e	(116, 917)
e	(116, 928)
e	(116, 932)
e	(116, 933)
e	(116, 934)
e	(116, 945)
e	(116, 948)
e	(116, 957)
e	(116, 961)
e	(116, 965)
e	(116, 967)
e	(116, 968)
e	(116, 979)
e	(116, 984)
e	(116, 986)
e	(116, 999)
e	(134, 140)
e	(134, 144)
e	(134, 145)
e	(134, 146)
e	(134, 153)
e	(134, 157)
e	(134, 163)
e	(134, 165)
e	(134, 174)
e	(134, 176)
e	(134, 178)
e	(134, 184)
e	(134, 192)
e	(134, 202)
e	(134, 203)
e	(134, 207)
e	(134, 216)
e	(134, 217)
e	(134, 218)
e	(134, 219)
e	(134, 247)
e	(134, 251)
e	(134, 258)
e	(134, 278)
e	(134, 280)
e	(134, 286)
e	(134, 295)
e	(134, 301)
e	(134, 313)
e	(134, 315)
e	(134, 318)
e	(134, 327)
e	(134, 331)
e	(134, 334)
e	(134, 335)
e	(134, 336)
e	(134, 343)
e	(134, 347)
e	(134, 353)
e	(134, 355)
e	(134, 364)
e	(134, 366)
e	(134, 369)
e	(134, 373)
e	(134, 392)
e	(134, 406)
e	(134, 410)
e	(134, 423)
e	(134, 425)
e	(134, 434)
e	(134, 437)
e	(134, 438)
e	(134, 441)
e	(134, 446)
e	(134, 458)
e	(134, 460)
e	(134, 464)
e	(134, 478)
e	(134, 482)
e	(134, 488)
e	(134, 492)
e	(134, 498)
e	(134, 500)
e	(134, 501)
e	(134, 503)
e	(134, 505)
e	(134, 512)
e	(134, 517)
e	(134, 522)
e	(134, 536)
e	(134, 537)
e	(134, 555)
e	(134, 557)
e	(134, 560)
e	(134, 568)
e	(134, 573)
e	(134, 574)
e	(134, 576)
e	(134, 599)
e	(134, 611)
e	(134, 621)
e	(134, 635)
e	(134, 639)
e	(134, 645)
e	(134, 647)
e	(134, 658)
e	(134, 661)
e	(134, 664)
e	(134, 667)
e	(134, 676)
e	(134, 680)
e	(134, 685)
e	(134, 688)
e	(134, 698)
e	(134, 710)
e	(134, 718)
e	(134, 728)
e	(134, 734)
e	(134, 737)
e	(134, 742)
e	(134, 745)
e	(134, 746)
e	(134, 750)
e	(134, 752)
e	(134, 759)
e	(134, 769)
e	(134, 773)
e	(134, 774)
e	(134, 778)
e	(134, 786)
e	(134, 790)
e	(134, 805)
e	(134, 807)
e	(134, 808)
e	(134, 820)
e	(134, 824)
e	(134, 828)
e	(134, 829)
e	(134, 870)
e	(134, 873)
e	(134, 879)
e	(134, 881)
e	(134, 882)
e	(134, 886)
e	(134, 897)
e	(134, 899)
e	(134, 908)
e	(134, 916)
e	(134, 917)
e	(134, 928)
e	(134, 932)
e	(134, 933)
e	(134, 934)
e	(134, 945)
e	(134, 948)
e	(134, 957)
e	(134, 961)
e	(134, 967)
e	(134, 968)
e	(134, 979)
e	(134, 984)
e	(134, 986)
e	(134, 999)
e	(140, 144)
e	(140, 145)
e	(140, 146)
e	(140, 153)
e	(140, 157)
e	(140, 163)
e	(140, 165)
e	(140, 174)
e	(140, 176)
e	(140, 178)
e	(140, 184)
e	(140, 192)
e	(140, 202)
e	(140, 203)
e	(140, 207)
e	(140, 216)
e	(140, 217)
e	(140, 218)
e	(140, 219)
e	(140, 224)
e	(140, 247)
e	(140, 250)
e	(140, 251)
e	(140, 258)
e	(140, 270)
