e	(51, 859)
e	(51, 864)
e	(51, 877)
e	(51, 880)
e	(51, 883)
e	(51, 896)
e	(51, 920)
e	(51, 927)
e	(51, 928)
e	(51, 936)
e	(51, 954)
e	(51, 956)
e	(51, 984)
e	(61, 64)
e	(61, 66)
e	(61, 69)
e	(61, 70)
e	(61, 71)
e	(61, 75)
e	(61, 76)
e	(61, 82)
e	(61, 86)
e	(61, 87)
e	(61, 101)
e	(61, 130)
e	(61, 131)
e	(61, 138)
e	(61, 147)
e	(61, 150)
e	(61, 152)
e	(61, 156)
e	(61, 169)
e	(61, 174)
e	(61, 177)
e	(61, 180)
e	(61, 185)
e	(61, 188)
e	(61, 189)
e	(61, 199)
e	(61, 203)
e	(61, 206)
e	(61, 209)
e	(61, 212)
e	(61, 219)
e	(61, 220)
e	(61, 224)
e	(61, 227)
e	(61, 232)
e	(61, 236)
e	(61, 247)
e	(61, 253)
e	(61, 254)
e	(61, 257)
e	(61, 262)
e	(61, 265)
e	(61, 267)
e	(61, 274)
e	(61, 276)
e	(61, 284)
e	(61, 296)
e	(61, 305)
e	(61, 313)
e	(61, 323)
e	(61, 324)
e	(61, 330)
e	(61, 333)
e	(61, 340)
e	(61, 344)
e	(61, 362)
e	(61, 370)
e	(61, 378)
e	(61, 384)
e	(61, 388)
e	(61, 393)
e	(61, 398)
e	(61, 399)
e	(61, 409)
e	(61, 413)
e	(61, 416)
e	(61, 421)
e	(61, 428)
e	(61, 435)
e	(61, 439)
e	(61, 440)
e	(61, 441)
e	(61, 443)
e	(61, 451)
e	(61, 457)
e	(61, 458)
e	(61, 467)
e	(61, 470)
e	(61, 487)
e	(61, 488)
e	(61, 494)
e	(61, 498)
e	(61, 502)
e	(61, 505)
e	(61, 517)
e	(61, 523)
e	(61, 529)
e	(61, 531)
e	(61, 533)
e	(61, 534)
e	(61, 536)
e	(61, 538)
e	(61, 558)
e	(61, 560)
e	(61, 561)
e	(61, 566)
e	(61, 585)
e	(61, 601)
e	(61, 603)
e	(61, 626)
e	(61, 639)
e	(61, 642)
e	(61, 657)
e	(61, 661)
e	(61, 674)
e	(61, 678)
e	(61, 694)
e	(61, 696)
e	(61, 699)
e	(61, 703)
e	(61, 712)
e	(61, 720)
e	(61, 722)
e	(61, 731)
e	(61, 740)
e	(61, 741)
e	(61, 742)
e	(61, 755)
e	(61, 756)
e	(61, 765)
e	(61, 772)
e	(61, 789)
e	(61, 794)
e	(61, 798)
e	(61, 807)
e	(61, 812)
e	(61, 819)
e	(61, 821)
e	(61, 830)
e	(61, 836)
e	(61, 852)
e	(61, 859)
e	(61, 864)
e	(61, 867)
e	(61, 877)
e	(61, 880)
e	(61, 883)
e	(61, 885)
e	(61, 887)
e	(61, 896)
e	(61, 919)
e	(61, 920)
e	(61, 927)
e	(61, 928)
e	(61, 936)
e	(61, 937)
e	(61, 939)
e	(61, 954)
e	(61, 956)
e	(61, 957)
e	(61, 984)
e	(61, 988)
e	(64, 66)
e	(64, 70)
e	(64, 71)
e	(64, 75)
e	(64, 76)
e	(64, 82)
e	(64, 86)
e	(64, 87)
e	(64, 101)
e	(64, 130)
e	(64, 138)
e	(64, 147)
e	(64, 150)
e	(64, 156)
e	(64, 174)
e	(64, 188)
e	(64, 189)
e	(64, 199)
e	(64, 203)
e	(64, 206)
e	(64, 209)
e	(64, 219)
e	(64, 220)
e	(64, 224)
e	(64, 227)
e	(64, 236)
e	(64, 247)
e	(64, 253)
e	(64, 254)
e	(64, 257)
e	(64, 265)
e	(64, 267)
e	(64, 274)
e	(64, 296)
e	(64, 305)
e	(64, 323)
e	(64, 330)
e	(64, 340)
e	(64, 344)
e	(64, 362)
e	(64, 370)
e	(64, 378)
e	(64, 393)
e	(64, 398)
e	(64, 409)
e	(64, 413)
e	(64, 428)
e	(64, 435)
e	(64, 439)
e	(64, 440)
e	(64, 441)
e	(64, 443)
e	(64, 451)
e	(64, 457)
e	(64, 458)
e	(64, 467)
e	(64, 498)
e	(64, 505)
e	(64, 517)
e	(64, 523)
e	(64, 529)
e	(64, 533)
e	(64, 534)
e	(64, 536)
e	(64, 560)
e	(64, 561)
e	(64, 585)
e	(64, 601)
e	(64, 639)
e	(64, 642)
e	(64, 657)
e	(64, 661)
e	(64, 674)
e	(64, 678)
e	(64, 696)
e	(64, 699)
e	(64, 703)
e	(64, 712)
e	(64, 720)
e	(64, 740)
e	(64, 741)
e	(64, 742)
e	(64, 755)
e	(64, 765)
e	(64, 772)
e	(64, 789)
e	(64, 794)
e	(64, 807)
e	(64, 812)
e	(64, 821)
e	(64, 830)
e	(64, 836)
e	(64, 852)
e	(64, 859)
e	(64, 864)
e	(64, 867)
e	(64, 877)
e	(64, 880)
e	(64, 883)
e	(64, 887)
e	(64, 896)
e	(64, 920)
e	(64, 927)
e	(64, 928)
e	(64, 936)
e	(64, 937)
e	(64, 954)
e	(64, 956)
e	(64, 957)
e	(64, 984)
e	(66, 69)
e	(66, 70)
e	(66, 71)
e	(66, 75)
e	(66, 76)
e	(66, 82)
e	(66, 86)
e	(66, 87)
e	(66, 101)
e	(66, 130)
e	(66, 131)
e	(66, 138)
e	(66, 147)
e	(66, 150)
e	(66, 152)
e	(66, 156)
e	(66, 169)
e	(66, 174)
e	(66, 177)
e	(66, 180)
e	(66, 185)
e	(66, 188)
e	(66, 189)
e	(66, 199)
e	(66, 203)
e	(66, 206)
e	(66, 209)
e	(66, 212)
e	(66, 219)
e	(66, 220)
e	(66, 224)
e	(66, 227)
e	(66, 232)
e	(66, 236)
e	(66, 247)
e	(66, 253)
e	(66, 254)
e	(66, 257)
e	(66, 262)
e	(66, 265)
e	(66, 267)
e	(66, 274)
e	(66, 284)
e	(66, 296)
e	(66, 305)
e	(66, 313)
e	(66, 323)
e	(66, 324)
e	(66, 330)
e	(66, 333)
e	(66, 340)
e	(66, 344)
e	(66, 362)
e	(66, 370)
e	(66, 378)
e	(66, 384)
e	(66, 388)
e	(66, 393)
e	(66, 398)
e	(66, 409)
e	(66, 413)
e	(66, 416)
e	(66, 421)
e	(66, 428)
e	(66, 435)
e	(66, 439)
e	(66, 440)
e	(66, 441)
e	(66, 443)
e	(66, 451)
e	(66, 457)
e	(66, 458)
e	(66, 467)
e	(66, 470)
e	(66, 487)
e	(66, 488)
e	(66, 494)
e	(66, 498)
e	(66, 502)
e	(66, 505)
e	(66, 517)
e	(66, 523)
e	(66, 529)
e	(66, 531)
e	(66, 533)
e	(66, 534)
e	(66, 536)
e	(66, 538)
e	(66, 558)
e	(66, 560)
e	(66, 561)
e	(66, 585)
e	(66, 601)
e	(66, 603)
e	(66, 626)
e	(66, 639)
e	(66, 642)
e	(66, 657)
e	(66, 661)
e	(66, 674)
e	(66, 678)
e	(66, 694)
e	(66, 696)
e	(66, 699)
e	(66, 703)
e	(66, 712)
e	(66, 720)
e	(66, 722)
e	(66, 731)
e	(66, 740)
e	(66, 741)
e	(66, 742)
e	(66, 755)
e	(66, 756)
e	(66, 765)
e	(66, 772)
e	(66, 789)
e	(66, 794)
e	(66, 798)
e	(66, 807)
e	(66, 812)
e	(66, 819)
e	(66, 821)
e	(66, 830)
e	(66, 836)
e	(66, 852)
e	(66, 859)
e	(66, 864)
e	(66, 867)
e	(66, 877)
e	(66, 880)
e	(66, 883)
e	(66, 885)
e	(66, 887)
e	(66, 896)
e	(66, 919)
e	(66, 920)
e	(66, 927)
e	(66, 928)
e	(66, 936)
e	(66, 937)
e	(66, 939)
e	(66, 954)
e	(66, 956)
e	(66, 957)
e	(66, 984)
e	(69, 70)
e	(69, 71)
e	(69, 75)
e	(69, 76)
e	(69, 82)
e	(69, 86)
e	(69, 87)
e	(69, 101)
e	(69, 147)
e	(69, 156)
e	(69, 174)
e	(69, 188)
e	(69, 189)
e	(69, 199)
e	(69, 203)
e	(69, 206)
e	(69, 219)
e	(69, 220)
e	(69, 224)
e	(69, 227)
e	(69, 236)
e	(69, 254)
e	(69, 265)
e	(69, 267)
e	(69, 296)
e	(69, 305)
e	(69, 323)
e	(69, 330)
e	(69, 344)
e	(69, 362)
e	(69, 370)
e	(69, 378)
e	(69, 393)
e	(69, 398)
e	(69, 409)
e	(69, 413)
e	(69, 435)
e	(69, 439)
e	(69, 440)
e	(69, 441)
e	(69, 443)
e	(69, 451)
e	(69, 458)
e	(69, 467)
e	(69, 498)
e	(69, 505)
e	(69, 517)
e	(69, 523)
e	(69, 529)
e	(69, 533)
e	(69, 534)
e	(69, 536)
e	(69, 560)
e	(69, 561)
e	(69, 585)
e	(69, 601)
e	(69, 639)
e	(69, 657)
e	(69, 661)
e	(69, 674)
e	(69, 678)
e	(69, 696)
e	(69, 699)
e	(69, 703)
e	(69, 712)
e	(69, 720)
e	(69, 740)
e	(69, 741)
e	(69, 742)
e	(69, 755)
e	(69, 765)
e	(69, 794)
e	(69, 807)
e	(69, 812)
e	(69, 821)
e	(69, 830)
e	(69, 836)
e	(69, 852)
e	(69, 859)
e	(69, 864)
e	(69, 867)
e	(69, 877)
e	(69, 880)
e	(69, 883)
e	(69, 887)
e	(69, 896)
e	(69, 920)
e	(69, 927)
e	(69, 928)
e	(69, 936)
e	(69, 937)
e	(69, 954)
e	(69, 956)
e	(69, 984)
e	(70, 71)
e	(70, 75)
e	(70, 76)
e	(70, 80)
e	(70, 82)
e	(70, 84)
e	(70, 86)
e	(70, 87)
e	(70, 88)
e	(70, 101)
e	(70, 104)
e	(70, 130)
e	(70, 131)
e	(70, 133)
e	(70, 138)
e	(70, 147)
e	(70, 150)
e	(70, 152)
e	(70, 156)
e	(70, 161)
e	(70, 169)
e	(70, 171)
e	(70, 174)
e	(70, 177)
e	(70, 180)
e	(70, 185)
e	(70, 188)
e	(70, 189)
e	(70, 199)
e	(70, 202)
e	(70, 203)
e	(70, 205)
e	(70, 206)
e	(70, 209)
e	(70, 212)
e	(70, 219)
e	(70, 220)
e	(70, 224)
e	(70, 227)
e	(70, 232)
e	(70, 235)
e	(70, 236)
e	(70, 247)
e	(70, 251)
e	(70, 253)
e	(70, 254)
e	(70, 257)
e	(70, 262)
e	(70, 265)
e	(70, 267)
e	(70, 271)
e	(70, 274)
e	(70, 276)
e	(70, 284)
e	(70, 295)
e	(70, 296)
e	(70, 305)
e	(70, 313)
e	(70, 323)
e	(70, 324)
e	(70, 330)
e	(70, 333)
e	(70, 340)
e	(70, 344)
e	(70, 347)
e	(70, 356)
e	(70, 362)
e	(70, 370)
e	(70, 378)
e	(70, 384)
e	(70, 388)
e	(70, 393)
e	(70, 398)
e	(70, 399)
e	(70, 409)
e	(70, 413)
e	(70, 416)
e	(70, 418)
e	(70, 421)
e	(70, 428)
e	(70, 435)
e	(70, 439)
e	(70, 440)
e	(70, 441)
e	(70, 443)
e	(70, 451)
e	(70, 457)
e	(70, 458)
e	(70, 467)
e	(70, 470)
e	(70, 480)
e	(70, 486)
e	(70, 487)
e	(70, 488)
e	(70, 494)
e	(70, 495)
e	(70, 498)
e	(70, 502)
e	(70, 505)
e	(70, 517)
e	(70, 523)
e	(70, 528)
e	(70, 529)
e	(70, 531)
e	(70, 533)
e	(70, 534)
e	(70, 536)
e	(70, 538)
e	(70, 557)
e	(70, 558)
e	(70, 560)
e	(70, 561)
e	(70, 566)
e	(70, 585)
e	(70, 601)
e	(70, 603)
e	(70, 614)
e	(70, 616)
e	(70, 626)
e	(70, 627)
e	(70, 639)
e	(70, 642)
e	(70, 649)
e	(70, 657)
e	(70, 659)
e	(70, 661)
e	(70, 674)
e	(70, 678)
e	(70, 685)
e	(70, 688)
e	(70, 694)
e	(70, 695)
e	(70, 696)
e	(70, 699)
e	(70, 703)
e	(70, 712)
e	(70, 720)
e	(70, 722)
e	(70, 731)
e	(70, 739)
e	(70, 740)
e	(70, 741)
e	(70, 742)
e	(70, 752)
e	(70, 755)
e	(70, 756)
e	(70, 757)
e	(70, 765)
e	(70, 770)
e	(70, 772)
e	(70, 777)
e	(70, 789)
e	(70, 794)
e	(70, 796)
e	(70, 798)
e	(70, 807)
e	(70, 808)
e	(70, 812)
e	(70, 819)
e	(70, 821)
e	(70, 830)
e	(70, 836)
e	(70, 839)
e	(70, 852)
e	(70, 853)
e	(70, 856)
e	(70, 859)
e	(70, 864)
e	(70, 867)
e	(70, 870)
e	(70, 877)
e	(70, 880)
e	(70, 883)
e	(70, 885)
e	(70, 887)
e	(70, 896)
e	(70, 919)
e	(70, 920)
e	(70, 927)
e	(70, 928)
e	(70, 936)
e	(70, 937)
e	(70, 939)
e	(70, 947)
e	(70, 954)
e	(70, 956)
e	(70, 957)
e	(70, 980)
e	(70, 984)
e	(70, 988)
e	(71, 75)
e	(71, 76)
e	(71, 80)
e	(71, 82)
e	(71, 86)
e	(71, 87)
e	(71, 101)
e	(71, 130)
e	(71, 131)
e	(71, 138)
e	(71, 147)
e	(71, 150)
e	(71, 152)
e	(71, 156)
e	(71, 169)
e	(71, 174)
e	(71, 177)
e	(71, 180)
e	(71, 185)
e	(71, 188)
e	(71, 189)
e	(71, 199)
e	(71, 203)
e	(71, 206)
e	(71, 209)
e	(71, 212)
e	(71, 219)
e	(71, 220)
e	(71, 224)
e	(71, 227)
e	(71, 232)
e	(71, 236)
e	(71, 247)
e	(71, 253)
e	(71, 254)
e	(71, 257)
e	(71, 262)
e	(71, 265)
e	(71, 267)
e	(71, 274)
e	(71, 276)
e	(71, 284)
e	(71, 296)
e	(71, 305)
e	(71, 313)
e	(71, 323)
e	(71, 324)
e	(71, 330)
e	(71, 333)
e	(71, 340)
e	(71, 344)
e	(71, 362)
e	(71, 370)
e	(71, 378)
e	(71, 384)
e	(71, 388)
e	(71, 393)
e	(71, 398)
e	(71, 399)
e	(71, 409)
e	(71, 413)
e	(71, 416)
e	(71, 421)
e	(71, 428)
e	(71, 435)
e	(71, 439)
e	(71, 440)
e	(71, 441)
e	(71, 443)
e	(71, 451)
e	(71, 457)
e	(71, 458)
e	(71, 467)
e	(71, 470)
e	(71, 487)
e	(71, 488)
e	(71, 494)
e	(71, 495)
e	(71, 498)
e	(71, 502)
e	(71, 505)
e	(71, 517)
e	(71, 523)
e	(71, 529)
e	(71, 531)
e	(71, 533)
e	(71, 534)
e	(71, 536)
e	(71, 538)
e	(71, 558)
e	(71, 560)
e	(71, 561)
e	(71, 566)
e	(71, 585)
e	(71, 601)
e	(71, 603)
e	(71, 626)
e	(71, 639)
e	(71, 642)
e	(71, 657)
e	(71, 661)
e	(71, 674)
e	(71, 678)
e	(71, 694)
e	(71, 696)
e	(71, 699)
e	(71, 703)
e	(71, 712)
e	(71, 720)
e	(71, 722)
e	(71, 731)
e	(71, 740)
e	(71, 741)
e	(71, 742)
e	(71, 755)
e	(71, 756)
e	(71, 765)
e	(71, 772)
e	(71, 777)
e	(71, 789)
e	(71, 794)
e	(71, 798)
e	(71, 807)
e	(71, 812)
e	(71, 819)
e	(71, 821)
e	(71, 830)
e	(71, 836)
e	(71, 852)
e	(71, 859)
e	(71, 864)
e	(71, 867)
e	(71, 877)
e	(71, 880)
e	(71, 883)
e	(71, 885)
e	(71, 887)
e	(71, 896)
e	(71, 919)
e	(71, 920)
e	(71, 927)
e	(71, 928)
e	(71, 936)
e	(71, 937)
e	(71, 939)
e	(71, 947)
e	(71, 954)
e	(71, 956)
e	(71, 957)
e	(71, 984)
e	(71, 988)
e	(75, 76)
e	(75, 80)
e	(75, 82)
e	(75, 86)
e	(75, 87)
e	(75, 101)
e	(75, 130)
e	(75, 131)
e	(75, 133)
e	(75, 138)
e	(75, 147)
e	(75, 150)
e	(75, 152)
e	(75, 156)
e	(75, 169)
e	(75, 171)
e	(75, 174)
e	(75, 177)
e	(75, 180)
e	(75, 185)
e	(75, 188)
e	(75, 189)
e	(75, 199)
e	(75, 202)
e	(75, 203)
e	(75, 205)
e	(75, 206)
e	(75, 209)
e	(75, 212)
e	(75, 219)
e	(75, 220)
e	(75, 224)
e	(75, 227)
e	(75, 232)
e	(75, 235)
e	(75, 236)
e	(75, 247)
e	(75, 251)
e	(75, 253)
e	(75, 254)
e	(75, 257)
e	(75, 262)
e	(75, 265)
e	(75, 267)
e	(75, 271)
e	(75, 274)
e	(75, 276)
e	(75, 284)
e	(75, 295)
e	(75, 296)
e	(75, 305)
e	(75, 313)
e	(75, 323)
e	(75, 324)
e	(75, 330)
e	(75, 333)
e	(75, 340)
e	(75, 344)
e	(75, 356)
e	(75, 362)
e	(75, 370)
e	(75, 378)
e	(75, 384)
e	(75, 388)
e	(75, 393)
e	(75, 398)
e	(75, 399)
e	(75, 409)
e	(75, 413)
e	(75, 416)
e	(75, 418)
e	(75, 421)
e	(75, 428)
e	(75, 435)
e	(75, 439)
e	(75, 440)
e	(75, 441)
e	(75, 443)
e	(75, 451)
e	(75, 457)
e	(75, 458)
e	(75, 467)
e	(75, 470)
e	(75, 480)
e	(75, 487)
e	(75, 488)
e	(75, 494)
e	(75, 495)
e	(75, 498)
e	(75, 502)
e	(75, 505)
e	(75, 517)
e	(75, 523)
e	(75, 528)
e	(75, 529)
e	(75, 531)
e	(75, 533)
e	(75, 534)
e	(75, 536)
e	(75, 538)
e	(75, 557)
e	(75, 558)
e	(75, 560)
e	(75, 561)
e	(75, 566)
e	(75, 585)
e	(75, 601)
e	(75, 603)
e	(75, 614)
e	(75, 626)
e	(75, 627)
e	(75, 639)
e	(75, 642)
e	(75, 657)
e	(75, 659)
e	(75, 661)
e	(75, 674)
e	(75, 678)
e	(75, 694)
e	(75, 696)
e	(75, 699)
e	(75, 703)
e	(75, 712)
e	(75, 720)
e	(75, 722)
e	(75, 731)
e	(75, 739)
e	(75, 740)
e	(75, 741)
e	(75, 742)
e	(75, 755)
e	(75, 756)
e	(75, 757)
e	(75, 765)
e	(75, 770)
e	(75, 772)
e	(75, 777)
e	(75, 789)
e	(75, 794)
e	(75, 796)
e	(75, 798)
e	(75, 807)
e	(75, 808)
e	(75, 812)
e	(75, 819)
e	(75, 821)
e	(75, 830)
e	(75, 836)
e	(75, 852)
e	(75, 853)
e	(75, 859)
e	(75, 864)
e	(75, 867)
e	(75, 870)
e	(75, 877)
e	(75, 880)
e	(75, 883)
e	(75, 885)
e	(75, 887)
e	(75, 896)
e	(75, 919)
e	(75, 920)
e	(75, 927)
e	(75, 928)
e	(75, 936)
e	(75, 937)
e	(75, 939)
e	(75, 947)
e	(75, 954)
e	(75, 956)
e	(75, 957)
e	(75, 984)
e	(75, 988)
e	(76, 80)
e	(76, 82)
e	(76, 84)
e	(76, 86)
e	(76, 87)
e	(76, 101)
e	(76, 130)
e	(76, 131)
e	(76, 133)
e	(76, 138)
e	(76, 147)
e	(76, 150)
e	(76, 152)
e	(76, 156)
e	(76, 169)
e	(76, 171)
e	(76, 174)
e	(76, 177)
e	(76, 180)
e	(76, 185)
e	(76, 188)
e	(76, 189)
e	(76, 199)
e	(76, 202)
e	(76, 203)
e	(76, 205)
e	(76, 206)
e	(76, 209)
e	(76, 212)
e	(76, 219)
e	(76, 220)
e	(76, 224)
e	(76, 227)
e	(76, 232)
e	(76, 235)
e	(76, 236)
e	(76, 247)
e	(76, 251)
e	(76, 253)
e	(76, 254)
e	(76, 257)
e	(76, 262)
e	(76, 265)
e	(76, 267)
e	(76, 271)
e	(76, 274)
e	(76, 276)
e	(76, 284)
e	(76, 295)
e	(76, 296)
e	(76, 305)
e	(76, 313)
e	(76, 323)
e	(76, 324)
e	(76, 330)
e	(76, 333)
e	(76, 340)
e	(76, 344)
e	(76, 356)
e	(76, 362)
e	(76, 370)
e	(76, 378)
e	(76, 384)
e	(76, 388)
e	(76, 393)
e	(76, 398)
e	(76, 399)
e	(76, 409)
e	(76, 413)
e	(76, 416)
e	(76, 418)
e	(76, 421)
e	(76, 428)
e	(76, 435)
e	(76, 439)
e	(76, 440)
e	(76, 441)
e	(76, 443)
e	(76, 451)
e	(76, 457)
e	(76, 458)
e	(76, 467)
e	(76, 470)
e	(76, 480)
e	(76, 487)
e	(76, 488)
e	(76, 494)
e	(76, 495)
e	(76, 498)
e	(76, 502)
e	(76, 505)
e	(76, 517)
e	(76, 523)
e	(76, 528)
e	(76, 529)
e	(76, 531)
e	(76, 533)
e	(76, 534)
e	(76, 536)
e	(76, 538)
e	(76, 557)
e	(76, 558)
e	(76, 560)
e	(76, 561)
e	(76, 566)
e	(76, 585)
e	(76, 601)
e	(76, 603)
e	(76, 614)
e	(76, 616)
e	(76, 626)
e	(76, 627)
e	(76, 639)
e	(76, 642)
e	(76, 649)
e	(76, 657)
e	(76, 659)
e	(76, 661)
e	(76, 674)
e	(76, 678)
e	(76, 694)
e	(76, 696)
e	(76, 699)
e	(76, 703)
e	(76, 712)
e	(76, 720)
e	(76, 722)
e	(76, 731)
e	(76, 739)
e	(76, 740)
e	(76, 741)
e	(76, 742)
e	(76, 755)
e	(76, 756)
e	(76, 757)
e	(76, 765)
e	(76, 770)
e	(76, 772)
e	(76, 777)
e	(76, 789)
e	(76, 794)
e	(76, 796)
e	(76, 798)
e	(76, 807)
e	(76, 808)
e	(76, 812)
e	(76, 819)
e	(76, 821)
e	(76, 830)
e	(76, 836)
e	(76, 852)
e	(76, 853)
e	(76, 859)
e	(76, 864)
e	(76, 867)
e	(76, 870)
e	(76, 877)
e	(76, 880)
e	(76, 883)
e	(76, 885)
e	(76, 887)
e	(76, 896)
e	(76, 919)
e	(76, 920)
e	(76, 927)
e	(76, 928)
e	(76, 936)
e	(76, 937)
e	(76, 939)
e	(76, 947)
e	(76, 954)
e	(76, 956)
e	(76, 957)
e	(76, 984)
e	(76, 988)
e	(80, 82)
e	(80, 86)
e	(80, 87)
e	(80, 101)
e	(80, 147)
e	(80, 156)
e	(80, 174)
e	(80, 189)
e	(80, 199)
e	(80, 203)
e	(80, 206)
e	(80, 219)
e	(80, 220)
e	(80, 224)
e	(80, 227)
e	(80, 236)
e	(80, 254)
e	(80, 265)
e	(80, 267)
e	(80, 330)
e	(80, 362)
e	(80, 378)
e	(80, 393)
e	(80, 398)
e	(80, 409)
e	(80, 413)
e	(80, 435)
e	(80, 440)
e	(80, 441)
e	(80, 443)
e	(80, 458)
e	(80, 467)
e	(80, 505)
e	(80, 523)
e	(80, 529)
e	(80, 533)
e	(80, 534)
e	(80, 536)
e	(80, 560)
e	(80, 561)
e	(80, 585)
e	(80, 601)
e	(80, 639)
e	(80, 661)
e	(80, 674)
e	(80, 678)
e	(80, 696)
e	(80, 699)
e	(80, 703)
e	(80, 712)
e	(80, 740)
e	(80, 741)
e	(80, 742)
e	(80, 755)
e	(80, 765)
e	(80, 794)
e	(80, 807)
e	(80, 812)
e	(80, 821)
e	(80, 830)
e	(80, 836)
e	(80, 852)
e	(80, 859)
e	(80, 864)
e	(80, 877)
e	(80, 896)
e	(80, 920)
e	(80, 927)
e	(80, 928)
e	(80, 954)
e	(80, 984)
e	(82, 84)
e	(82, 86)
e	(82, 87)
e	(82, 88)
e	(82, 101)
e	(82, 104)
e	(82, 130)
e	(82, 131)
e	(82, 133)
e	(82, 138)
e	(82, 147)
e	(82, 150)
e	(82, 152)
e	(82, 156)
e	(82, 161)
e	(82, 169)
e	(82, 171)
e	(82, 174)
e	(82, 177)
e	(82, 180)
e	(82, 185)
e	(82, 188)
e	(82, 189)
e	(82, 199)
e	(82, 202)
e	(82, 203)
e	(82, 205)
e	(82, 206)
e	(82, 209)
e	(82, 212)
e	(82, 219)
e	(82, 220)
e	(82, 224)
e	(82, 227)
e	(82, 232)
e	(82, 235)
e	(82, 236)
e	(82, 247)
e	(82, 251)
e	(82, 253)
e	(82, 254)
e	(82, 257)
e	(82, 262)
e	(82, 265)
e	(82, 267)
e	(82, 271)
e	(82, 274)
e	(82, 276)
e	(82, 284)
e	(82, 295)
e	(82, 296)
e	(82, 305)
e	(82, 313)
e	(82, 323)
e	(82, 324)
e	(82, 330)
e	(82, 333)
e	(82, 340)
e	(82, 344)
e	(82, 347)
e	(82, 356)
e	(82, 362)
e	(82, 370)
e	(82, 378)
e	(82, 384)
e	(82, 388)
e	(82, 393)
e	(82, 398)
e	(82, 399)
e	(82, 409)
e	(82, 413)
e	(82, 416)
e	(82, 418)
e	(82, 421)
e	(82, 428)
e	(82, 435)
e	(82, 439)
e	(82, 440)
e	(82, 441)
e	(82, 443)
e	(82, 451)
e	(82, 457)
e	(82, 458)
e	(82, 461)
e	(82, 467)
e	(82, 470)
e	(82, 480)
e	(82, 486)
e	(82, 487)
e	(82, 488)
e	(82, 494)
e	(82, 495)
e	(82, 498)
e	(82, 502)
e	(82, 505)
e	(82, 517)
e	(82, 523)
e	(82, 528)
e	(82, 529)
e	(82, 531)
e	(82, 533)
e	(82, 534)
e	(82, 536)
e	(82, 538)
e	(82, 557)
e	(82, 558)
e	(82, 560)
e	(82, 561)
e	(82, 566)
e	(82, 585)
e	(82, 601)
e	(82, 603)
e	(82, 614)
e	(82, 616)
e	(82, 626)
e	(82, 627)
e	(82, 639)
e	(82, 642)
e	(82, 649)
e	(82, 657)
e	(82, 659)
e	(82, 661)
e	(82, 662)
e	(82, 674)
e	(82, 678)
e	(82, 685)
e	(82, 688)
e	(82, 694)
e	(82, 695)
e	(82, 696)
e	(82, 699)
e	(82, 703)
e	(82, 712)
e	(82, 720)
e	(82, 722)
e	(82, 731)
e	(82, 739)
e	(82, 740)
e	(82, 741)
e	(82, 742)
e	(82, 752)
e	(82, 755)
e	(82, 756)
e	(82, 757)
e	(82, 765)
e	(82, 770)
e	(82, 772)
e	(82, 777)
e	(82, 789)
e	(82, 794)
e	(82, 796)
e	(82, 798)
e	(82, 807)
e	(82, 808)
e	(82, 812)
e	(82, 819)
e	(82, 821)
e	(82, 830)
e	(82, 836)
e	(82, 839)
e	(82, 852)
e	(82, 853)
e	(82, 856)
e	(82, 859)
e	(82, 864)
e	(82, 867)
e	(82, 870)
e	(82, 877)
e	(82, 880)
e	(82, 883)
e	(82, 885)
e	(82, 887)
e	(82, 896)
e	(82, 919)
e	(82, 920)
e	(82, 927)
e	(82, 928)
e	(82, 936)
e	(82, 937)
e	(82, 939)
e	(82, 947)
e	(82, 954)
e	(82, 956)
e	(82, 957)
e	(82, 969)
e	(82, 980)
e	(82, 984)
e	(82, 988)
e	(84, 174)
e	(84, 206)
e	(84, 220)
e	(84, 330)
e	(84, 362)
e	(84, 393)
e	(84, 523)
e	(84, 529)
e	(84, 536)
e	(84, 585)
e	(84, 678)
e	(84, 703)
e	(84, 740)
e	(84, 741)
e	(84, 794)
e	(84, 812)
e	(84, 821)
e	(84, 836)
e	(84, 852)
e	(84, 864)
e	(84, 896)
e	(84, 928)
e	(86, 87)
e	(86, 101)
e	(86, 130)
e	(86, 131)
e	(86, 138)
e	(86, 147)
e	(86, 150)
e	(86, 152)
e	(86, 156)
e	(86, 169)
e	(86, 174)
e	(86, 177)
e	(86, 180)
e	(86, 185)
e	(86, 188)
e	(86, 189)
e	(86, 199)
e	(86, 202)
e	(86, 203)
e	(86, 205)
e	(86, 206)
e	(86, 209)
e	(86, 212)
e	(86, 219)
e	(86, 220)
e	(86, 224)
e	(86, 227)
e	(86, 232)
e	(86, 235)
e	(86, 236)
e	(86, 247)
e	(86, 253)
e	(86, 254)
e	(86, 257)
e	(86, 262)
e	(86, 265)
e	(86, 267)
e	(86, 274)
e	(86, 276)
e	(86, 284)
e	(86, 296)
e	(86, 305)
e	(86, 313)
e	(86, 323)
e	(86, 324)
e	(86, 330)
e	(86, 333)
e	(86, 340)
e	(86, 344)
e	(86, 362)
e	(86, 370)
e	(86, 378)
e	(86, 384)
e	(86, 388)
e	(86, 393)
e	(86, 398)
e	(86, 399)
e	(86, 409)
e	(86, 413)
e	(86, 416)
e	(86, 418)
e	(86, 421)
e	(86, 428)
e	(86, 435)
e	(86, 439)
e	(86, 440)
e	(86, 441)
e	(86, 443)
e	(86, 451)
e	(86, 457)
